hypothesis_id,event_id,ticker,name,quarter,date,direction,chg_pct,trade_amount,trade_amount_eok,amount_tag,flow_category,flow_tags,dart_tag,window_category,window_types,leading_signal,followup,has_usable_followup,needs_external_review,external_review_trigger,market_regime,source_file,dominant_followup,dominant_rate,usable_event_count,company_count,d1_return,d3_return,d5_return,d10_return,action_hint,entry_mode,hold_days,fee_bps,status,skip_reason,side,entry_date,exit_date,entry_price,exit_price,raw_return_pct,score_return_pct
H06,050890_2026_Q1_2026-03-10_up,050890,쏠리드,2026_Q1,2026-03-10,up,13.906447534766109,51311318145.0,513.11318145,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승지속,True,False,,변동성 장세,00_기업별분석\쏠리드\쏠리드_2026_Q1_events.jsonl,상승지속,0.6875,32,20,29.97,41.51,40.4,47.84,진입 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H08,009830_2026_Q1_2026-03-13_down,009830,한화솔루션,2026_Q1,2026-03-13,down,-8.113207547169809,178013924575.0,1780.13924575,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,하락후반등,True,True,B,변동성 장세,00_기업별분석\한화솔루션\한화솔루션_2026_Q1_events.jsonl,하락후반등,0.6551724137931034,29,23,-5.44,4.31,6.16,-26.8,반등 관찰 후보,next_open,5,15.0,skip,event_date_not_in_cache,,,,,,,
H06,062040_2026_Q1_2026-03-18_up,062040,산일전기,2026_Q1,2026-03-18,up,10.801144492131607,53880120750.0,538.8012075,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승지속,True,False,,변동성 장세,00_기업별분석\산일전기\산일전기_2026_Q1_events.jsonl,상승지속,0.6875,32,20,-2.07,-1.42,7.04,,진입 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H08,006400_2026_Q1_2026-03-23_down,006400,삼성SDI,2026_Q1,2026-03-23,down,-5.992509363295884,175880932000.0,1758.80932,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,하락후반등,True,True,B,변동성 장세,00_기업별분석\삼성SDI\삼성SDI_2026_Q1_events.jsonl,하락후반등,0.6551724137931034,29,23,5.58,5.31,9.56,,반등 관찰 후보,next_open,5,15.0,ok,,long,2026-03-24,2026-03-31,392000.0,408000.0,4.081632653061229,3.781632653061229
H08,298040_2026_Q1_2026-03-23_down,298040,효성중공업,2026_Q1,2026-03-23,down,-5.338208409506395,89684886000.0,896.84886,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,하락지속,True,True,B,변동성 장세,00_기업별분석\효성중공업\효성중공업_2026_Q1_events.jsonl,하락후반등,0.6551724137931034,29,23,4.33,10.47,-3.32,,반등 관찰 후보,next_open,5,15.0,ok,,long,2026-03-24,2026-03-31,2693000.0,2456000.0,-8.800594132937245,-9.100594132937246
H06,432720_2026_Q1_2026-03-24_up,432720,퀄리타스반도체,2026_Q1,2026-03-24,up,6.83139534883721,7645298990.0,76.4529899,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,False,,변동성 장세,00_기업별분석\퀄리타스반도체\퀄리타스반도체_2026_Q1_events.jsonl,상승지속,0.6875,32,20,15.1,5.24,-8.3,,진입 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H08,199820_2026_Q1_2026-03-26_down,199820,제일일렉트릭,2026_Q1,2026-03-26,down,-5.762411347517727,3452816565.0,34.52816565,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,하락지속,True,True,B,변동성 장세,00_기업별분석\제일일렉트릭\제일일렉트릭_2026_Q1_events.jsonl,하락후반등,0.6551724137931034,29,23,0.0,-4.61,,,반등 관찰 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H08,032830_2026_Q1_2026-03-31_down,032830,삼성생명,2026_Q1,2026-03-31,down,-4.100227790432798,73777905250.0,737.7790525,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,후속거래일부족,False,True,B,변동성 장세,00_기업별분석\삼성생명\삼성생명_2026_Q1_events.jsonl,하락후반등,0.6551724137931034,29,23,,,,,반등 관찰 후보,next_open,5,15.0,skip,event_date_not_in_cache,,,,,,,
H03,001510_2021_Q2_2021-04-07_up,001510,SK증권,2021_Q2,2021-04-07,up,21.253985122210416,532575644102.0,5325.75644102,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\SK증권\SK증권_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,-2.19,-7.45,-7.89,-8.33,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-04-08,2021-04-22,2292.0,2122.0,-7.417102966841183,7.117102966841183
H03,024060_2021_Q2_2021-05-13_up,024060,흥구석유,2021_Q2,2021-05-13,up,10.954063604240272,255395772260.0,2553.9577226,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,False,,유동성/저금리 후반장,00_기업별분석\흥구석유\흥구석유_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,-10.08,-6.79,-16.14,-11.46,추격매수 회피 후보,next_open,10,15.0,skip,ohlcv_cache_missing,,,,,,,
H03,025860_2021_Q2_2021-05-25_up,025860,남해화학,2021_Q2,2021-05-25,up,3.2573289902280145,16624182020.0,166.2418202,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승지속,True,True,B,유동성/저금리 후반장,00_기업별분석\남해화학\남해화학_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,2.31,1.68,3.05,5.68,추격매수 회피 후보,next_open,10,15.0,skip,ohlcv_cache_missing,,,,,,,
H03,034020_2021_Q2_2021-06-02_up,034020,두산에너빌리티,2021_Q2,2021-06-02,up,11.646207113629202,1444204713350.0,14442.0471335,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승지속,True,True,B,유동성/저금리 후반장,00_기업별분석\두산에너빌리티\두산에너빌리티_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,3.18,45.13,18.37,10.89,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-06-03,2021-06-17,21765.0,23261.0,6.873420629450955,-7.173420629450955
H03,047040_2021_Q2_2021-06-02_up,047040,대우건설,2021_Q2,2021-06-02,up,6.22754491017965,249827256290.0,2498.2725629,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승유지,True,True,B,유동성/저금리 후반장,00_기업별분석\대우건설\대우건설_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,0.56,1.35,0.79,-1.69,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-06-03,2021-06-17,8870.0,8580.0,-3.269447576099216,2.969447576099216
H03,034020_2021_Q2_2021-06-04_up,034020,두산에너빌리티,2021_Q2,2021-06-04,up,10.328809545495954,1184193888300.0,11841.938883,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\두산에너빌리티\두산에너빌리티_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,27.49,3.98,-5.38,0.6,추격매수 회피 후보,next_open,10,,skip,overlap_same_hypothesis_ticker,,,,,,,
H03,034020_2021_Q2_2021-06-07_up,034020,두산에너빌리티,2021_Q2,2021-06-07,up,27.49112523734832,2317903641100.0,23179.036411,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\두산에너빌리티\두산에너빌리티_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,-20.78,-26.88,-26.41,-19.37,추격매수 회피 후보,next_open,10,,skip,overlap_same_hypothesis_ticker,,,,,,,
H03,001440_2021_Q2_2021-06-22_up,001440,대한전선,2021_Q2,2021-06-22,up,15.765008760324672,1031539348720.0,10315.3934872,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\대한전선\대한전선_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,-14.42,-16.29,-18.29,,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-06-23,2021-07-07,32549.0,26065.0,-19.920734892008973,19.620734892008972
H03,047040_2021_Q2_2021-06-22_up,047040,대우건설,2021_Q2,2021-06-22,up,9.013398294762489,199890477100.0,1998.904771,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\대우건설\대우건설_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,-5.03,-3.24,-8.38,,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-06-23,2021-07-07,9000.0,7550.0,-16.11111111111111,15.81111111111111
H03,006340_2021_Q2_2021-06-24_up,006340,대원전선,2021_Q2,2021-06-24,up,7.744107744107742,582371391845.0,5823.71391845,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,False,,유동성/저금리 후반장,00_기업별분석\대원전선\대원전선_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,0.94,-4.22,,,추격매수 회피 후보,next_open,10,15.0,skip,event_date_not_in_cache,,,,,,,
H03,001440_2021_Q3_2021-08-05_up,001440,대한전선,2021_Q3,2021-08-05,up,9.441027012570212,444847993690.0,4448.4799369,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\대한전선\대한전선_2021_Q3_events.jsonl,상승실패,0.7333333333333333,15,11,-3.52,-8.1,-5.81,-17.78,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-08-06,2021-08-23,24596.0,21008.0,-14.587737843551796,14.287737843551795
H03,086520_2021_Q3_2021-08-09_up,086520,에코프로,2021_Q3,2021-08-09,up,29.944873208379263,383626410400.0,3836.264104,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,단기되돌림,True,True,B,유동성/저금리 후반장,00_기업별분석\에코프로\에코프로_2021_Q3_events.jsonl,상승실패,0.7333333333333333,15,11,3.07,14.06,-0.63,0.63,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-08-10,2021-08-25,18259.0,18315.0,0.3066980667068231,-0.6066980667068231
H03,298380_2021_Q3_2021-09-02_up,298380,에이비엘바이오,2021_Q3,2021-09-02,up,9.178743961352652,52532472400.0,525.324724,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\에이비엘바이오\에이비엘바이오_2021_Q3_events.jsonl,상승실패,0.7333333333333333,15,11,-4.42,-3.32,-8.63,-14.16,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-09-03,2021-09-17,22500.0,19500.0,-13.33333333333333,13.03333333333333
H03,066570_2021_Q3_2021-09-03_up,066570,LG전자,2021_Q3,2021-09-03,up,10.035842293906816,601973982000.0,6019.73982,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\LG전자\LG전자_2021_Q3_events.jsonl,상승실패,0.7333333333333333,15,11,-3.58,-6.19,-4.56,-9.12,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-09-06,2021-09-23,151000.0,140500.0,-6.9536423841059625,6.653642384105963
H03,402340_2021_Q4_2021-12-02_up,402340,SK스퀘어,2021_Q4,2021-12-02,up,9.569377990430628,495532935300.0,4955.329353,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\SK스퀘어\SK스퀘어_2021_Q4_events.jsonl,상승실패,0.7333333333333333,15,11,-3.93,-4.51,-5.24,-17.9,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2021-12-03,2021-12-17,67400.0,57000.0,-15.43026706231454,15.13026706231454
H04,402340_2022_Q1_2022-01-04_up,402340,SK스퀘어,2022_Q1,2022-01-04,up,5.263157894736836,217897361900.0,2178.973619,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\SK스퀘어\SK스퀘어_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-3.43,-12.86,-18.29,-10.14,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2022-01-05,2022-01-19,69700.0,62300.0,-10.616929698708756,10.316929698708755
H04,001440_2022_Q1_2022-01-12_up,001440,대한전선,2022_Q1,2022-01-12,up,11.338995925695738,139771128525.0,1397.71128525,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\대한전선\대한전선_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-2.41,-9.12,-10.72,-5.63,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2022-01-13,2022-01-27,16037.0,15215.0,-5.125646941447903,4.8256469414479035
H04,024060_2022_Q1_2022-02-14_up,024060,흥구석유,2022_Q1,2022-02-14,up,8.93561103810776,96570937100.0,965.709371,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\흥구석유\흥구석유_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-7.72,-7.72,-8.93,15.08,추격매수 회피 후보,next_open,10,15.0,skip,ohlcv_cache_missing,,,,,,,
H04,024060_2022_Q1_2022-03-02_up,024060,흥구석유,2022_Q1,2022-03-02,up,10.58700209643606,164277746210.0,1642.7774621,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,False,,금리 인상/긴축장,00_기업별분석\흥구석유\흥구석유_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-1.42,-1.42,-12.04,-22.37,추격매수 회피 후보,next_open,10,15.0,skip,ohlcv_cache_missing,,,,,,,
H04,025860_2022_Q1_2022-03-07_up,025860,남해화학,2022_Q1,2022-03-07,up,5.714285714285716,37780127750.0,377.8012775,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\남해화학\남해화학_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-7.21,-10.99,-10.63,0.45,추격매수 회피 후보,next_open,10,15.0,skip,ohlcv_cache_missing,,,,,,,
H04,034020_2022_Q1_2022-03-11_up,034020,두산에너빌리티,2022_Q1,2022-03-11,up,10.18957345971565,686085879550.0,6860.8587955,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\두산에너빌리티\두산에너빌리티_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,0.43,-2.8,-3.66,-4.73,추격매수 회피 후보,next_open,10,15.0,ok,,avoid_long,2022-03-14,2022-03-28,23500.0,21900.0,-6.8085106382978715,6.508510638297872
H04,006340_2022_Q1_2022-03-31_up,006340,대원전선,2022_Q1,2022-03-31,up,25.13368983957218,238907112150.0,2389.0711215,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,후속거래일부족,False,True,B,금리 인상/긴축장,00_기업별분석\대원전선\대원전선_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,,,,,추격매수 회피 후보,next_open,10,15.0,skip,event_date_not_in_cache,,,,,,,
H04,199820_2022_Q2_2022-04-04_up,199820,제일일렉트릭,2022_Q2,2022-04-04,up,3.256056264652263,1614437100.0,16.144371,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\제일일렉트릭\제일일렉트릭_2022_Q2_events.jsonl,상승실패,0.7142857142857143,28,17,0.0,-5.68,-7.88,-6.62,추격매수 회피 후보,next_open,10,15.0,skip,ohlcv_cache_missing,,,,,,,
